key,date,place_id,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
DE,2021-03-16,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,17504,227,,,2612268,74132,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-34,1,12,-32,-23,10,3,2,2,4,1,2,2,3,2,0,0,0,2,1,1,0,0,2,3,77.78,10439099999,51.530087,4.2,1.472222,7.35,0.127,,0.15,75.053515
DE,2021-03-17,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,17482,226,,,2629750,74358,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-35,-1,13,-32,-22,10,3,2,2,4,1,2,2,3,2,0,0,0,2,1,1,0,0,2,3,77.78,10439099999,51.530087,2.238889,-0.822222,5.022222,0.381,,-1.116667,78.609399
DE,2021-03-18,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,16033,207,,,2645783,74565,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-36,2,8,-33,-22,10,3,2,2,4,1,2,2,3,2,0,0,0,2,1,1,0,0,2,3,77.78,10439099999,51.530087,1.733333,-1.961111,4.9,0.0,,-0.866667,83.315781
DE,2021-03-19,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,13733,99,,,2659516,74664,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-36,3,5,-35,-22,11,3,2,2,4,1,2,2,3,2,0,0,0,2,1,1,0,0,2,3,77.78,10439099999,51.530087,1.666667,-1.438889,5.311111,0.3556,,-2.483333,74.318026
DE,2021-03-20,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,7709,50,,,2667225,74714,,48984936,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-42,-2,25,-36,-5,7,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,1.183333,-3.127778,4.222222,0.0,,-7.477778,53.236988
DE,2021-03-21,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,7485,250,,,2674710,74964,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-54,-4,11,-40,-6,6,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,4.611111,2.688889,6.888889,0.0,,0.383333,74.451114
DE,2021-03-22,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,15813,248,,,2690523,75212,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-31,1,17,-33,-23,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,4.572222,2.388889,6.961111,0.0,,0.755556,76.64686
DE,2021-03-23,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,22657,228,,,2713180,75440,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-33,4,26,-32,-23,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,5.527778,1.627778,8.477778,0.0,,1.077778,73.210839
DE,2021-03-24,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,21573,183,,,2734753,75623,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-28,4,72,-29,-22,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,8.211111,1.661111,14.327778,0.0,,1.616667,63.580801
DE,2021-03-25,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,20472,157,,,2755225,75780,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-32,5,47,-30,-22,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,9.4,2.561111,14.461111,0.0,,3.344444,66.135523
DE,2021-03-26,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,17176,90,,,2772401,75870,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-32,5,59,-31,-23,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,10.844444,5.45,15.261111,0.0,,3.705556,61.450104
DE,2021-03-27,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,9872,43,,,2782273,75913,,50407142,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-45,-3,0,-39,-6,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,5.544444,1.3,9.3,0.127,,1.305556,74.311125
DE,2021-03-28,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,9549,180,,,2791822,76093,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-43,10,71,-31,-3,5,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,8.588889,2.872222,12.638889,0.0,,1.583333,61.56081
DE,2021-03-29,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,17051,249,,,2808873,76342,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-24,7,91,-32,-30,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,13.388889,6.627778,19.95,0.0,,1.594444,45.111425
DE,2021-03-30,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,24300,201,,,2833173,76543,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-23,13,135,-28,-29,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,14.320988,5.234568,21.969136,0.0,,0.845679,40.467412
DE,2021-03-31,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,21888,232,,,2855061,76775,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-19,27,138,-25,-30,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,15.944444,6.411111,23.538889,0.0,,2.4,40.99984
DE,2021-04-01,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,18129,120,,,2873190,76895,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-22,34,78,-30,-34,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,13.783333,7.238889,20.25,0.0,,4.383333,53.5961
DE,2021-04-02,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,12196,68,,,2885386,76963,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-74,-89,78,-60,-82,25,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,6.377778,4.0,9.411111,0.0,,0.983333,68.915045
DE,2021-04-03,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,8497,50,,,2893883,77013,,51592937,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-43,10,48,-36,-11,7,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,6.3,1.977778,10.527778,0.0,,-1.166667,59.231916
DE,2021-04-04,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,6885,90,,,2900768,77103,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-54,-6,64,-35,-1,3,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,5.166667,1.427778,8.377778,0.0,,-0.722222,66.253014
DE,2021-04-05,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,9677,298,,,2910445,77401,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-78,-91,-1,-66,-84,25,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,2.366667,-1.211111,6.0,0.381,,-1.033333,78.479141
DE,2021-04-06,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,20407,306,,,2930852,77707,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-37,9,2,-39,-35,13,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,0.888889,-1.511111,4.55,0.254,,-2.638889,77.81837
DE,2021-04-07,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,25464,296,,,2956316,78003,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-40,-2,-1,-40,-34,13,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,1.266667,-1.1,3.7,0.762,,-1.7,81.045464
DE,2021-04-08,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,24097,246,,,2980413,78249,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-37,4,26,-37,-32,12,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,3.083333,-0.4,6.122222,0.084667,,-3.194444,63.714288
DE,2021-04-09,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,17855,104,,,2998268,78353,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-36,1,54,-36,-31,12,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,7.916667,0.688889,13.272222,0.0,,-1.105556,53.006649
DE,2021-04-10,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,13245,99,,,3011513,78452,,52770400,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-48,-4,20,-38,-7,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,7.388889,5.4,9.172222,0.931333,,5.538889,88.185505
DE,2021-04-11,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,10810,294,,,3022323,78746,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-48,3,50,-33,-5,6,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,7.438272,2.777778,13.111111,0.127,,4.765432,84.45368
DE,2021-04-12,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,21693,342,,,3044016,79088,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-36,0,13,-34,-24,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,3.116667,-0.361111,6.25,1.016,,-0.772222,75.845678
DE,2021-04-13,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,29426,293,,,3073442,79381,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-37,2,34,-33,-23,11,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,3.416667,-1.222222,7.861111,0.0635,,-1.7,69.418737
DE,2021-04-14,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,25831,247,,,3099273,79628,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-36,2,34,-33,-23,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,2.966667,-0.9,7.011111,0.0,,-1.6,72.416192
DE,2021-04-15,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,23804,219,,,3123077,79847,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-38,4,28,-33,-22,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,3.905556,-1.038889,7.9,0.0,,-2.222222,64.526713
DE,2021-04-16,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,19185,67,,,3142262,79914,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-38,4,35,-35,-22,11,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,5.522222,1.577778,9.05,0.0,,-1.65,60.9826
DE,2021-04-17,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,0,0,,,3142262,79914,,54090903,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-47,-2,46,-36,-4,8,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,6.172222,1.611111,9.227778,0.0,,-0.644444,62.60887
DE,2021-04-18,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,21046,389,,,3163308,80303,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-48,7,45,-35,-4,6,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,8.227778,4.8,11.977778,1.397,,4.755556,79.033325
DE,2021-04-19,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,24884,331,,,3188192,80634,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-36,0,40,-32,-22,9,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,9.077778,4.9,12.488889,0.399143,,5.344444,77.658245
DE,2021-04-20,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,29518,259,,,3217710,80893,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-33,2,90,-28,-21,10,3,2,2,4,1,2,1,3,2,0,0,0,2,3,1,0,0,2,3,75.0,10439099999,51.530087,10.433333,3.511111,16.527778,0.0,,4.455556,67.184176
